obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
367,18,16,3,314.0,47.0,21.6
368,18,17,3,19.0,82.0,32.6
369,18,9,3,0.0,0.0,0.0
370,18,1,3,61.0,7.0,0.0
371,18,24,3,43.0,28.0,0.0
372,18,7,3,330.0,2.0,0.0
373,18,8,3,15.0,12.0,0.0
374,18,5,5,113.0,11.0,19.0
375,18,136,2,0.0,0.0,28.4
376,18,136,2,0.0,0.0,29.0
377,19,9,1,334.0,6.0,15.9
378,19,21,1,163.0,50.0,24.2
379,19,23,1,307.0,9.0,10.3
380,19,26,1,292.0,62.0,22.2
381,19,29,1,64.0,47.0,20.2
382,19,31,1,206.0,43.0,13.8
383,19,16,1,295.0,33.0,0.0
384,19,20,1,98.0,17.0,0.0
385,19,25,1,118.0,16.0,0.0
386,19,27,1,250.0,8.0,0.0
387,19,18,3,229.0,40.0,13.4
388,19,16,3,314.0,47.0,19.4
389,19,17,3,19.0,82.0,33.7
390,19,9,3,0.0,0.0,0.0
391,19,1,3,61.0,7.0,0.0
392,19,24,3,43.0,28.0,0.0
393,19,7,3,330.0,2.0,0.0
394,19,8,3,15.0,12.0,0.0
395,19,5,5,113.0,11.0,19.0
