"e_id","year","month","day","hour","minute","second","latitude","longitude","altitude","HDOP"
"339","2016","11","22","4","31","46","51.51359428","-0.08016199","-1.0","1.2"
"340","2016","11","22","4","31","47","51.51359442","-0.08016235","-1.0","1.2"
"341","2016","11","22","4","31","48","51.5135946","-0.08016271","-1.0","1.2"
"342","2016","11","22","4","31","49","51.51359479","-0.08016309","-1.0","1.2"
"343","2016","11","22","4","31","50","51.51359491","-0.08016336","-1.0","1.2"
"344","2016","11","22","4","31","51","51.51359501","-0.08016362","-1.0","1.2"
"345","2016","11","22","4","31","52","51.51359511","-0.08016387","-1.0","1.2"
"346","2016","11","22","4","31","53","51.51359511","-0.08016387","-1.0","1.2"
"347","2016","11","22","4","31","54","51.51359515","-0.08016397","-1.0","1.2"
"348","2016","11","22","4","31","55","51.51359526","-0.08016427","-1.0","1.2"
"349","2016","11","22","4","31","56","51.51359533","-0.08016448","-1.0","3.6"
"350","2016","11","22","4","31","57","51.5135954","-0.08016465","-1.0","3.6"
"351","2016","11","22","4","31","58","51.51359544","-0.08016479","-1.0","1.7"
"352","2016","11","22","4","31","59","51.51359544","-0.08016479","-1.0","1.3"
