ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType
16466184,16470910000000,,,-1163849822488364544,0.0,145.601065014489,-83.81870563866862,14.244184080924102,780,7,0.0,15,231093329061105,7,37.9,-36.47776412963867,0.0340999998152256,0,0.0,0.0,,,,,0,,1
16466184,16470910000000,,,-1163849822488364544,0.0,145.601065014489,-83.81870563866862,14.244184080924102,780,9,0.0,15,231093325626861,4,44.0,457.1613464355469,0.025800000876188278,0,0.0,0.0,,,,,0,,1
16466185,16470910000000,,,-1163849822488364544,0.0,145.601065014489,-83.81870563866862,14.244184080924102,780,16,0.0,15,231093317027026,580,19.5,256.95355224609375,3.432000160217285,0,0.0,0.0,,,,,0,,1
16466186,16470910000000,,,-1163849822488364544,0.0,145.601065014489,-83.81870563866862,14.244184080924102,780,23,0.0,15,231093315391060,111,17.7,583.4879760742188,4.848999977111816,0,0.0,0.0,,,,,0,,1
16466186,16470910000000,,,-1163849822488364544,0.0,145.601065014489,-83.81870563866862,14.244184080924102,780,29,0.0,15,231093315696736,1015,17.3,230.2743682861328,8.959000587463379,0,0.0,0.0,,,,,0,,1
16466187,16470910000000,,,-1163849822488364544,0.0,145.601065014489,-83.81870563866862,14.244184080924102,780,30,0.0,15,231093327450001,16,29.2,-461.75958251953125,0.03720000013709068,0,0.0,0.0,,,,,0,,1
16467150,16471910000000,,,-1163849822488364544,0.0,141.66229811962694,-87.1512481845382,8.381665700054121,780,2,0.0,15,231094325325520,7,37.8,287.9082946777344,0.02810000069439411,0,0.0,0.0,,,,,0,,1
16467151,16471910000000,,,-1163849822488364544,0.0,141.66229811962694,-87.1512481845382,8.381665700054121,780,5,0.0,15,231094326803009,11,33.4,-452.9429626464844,0.03189999982714653,0,0.0,0.0,,,,,0,,1
16467152,16471910000000,,,-1163849822488364544,0.0,141.66229811962694,-87.1512481845382,8.381665700054121,780,6,0.0,15,231094320448761,17,29.3,650.4903564453125,0.9035000205039978,0,0.0,0.0,,,,,0,,1
16467152,16471910000000,,,-1163849822488364544,0.0,141.66229811962694,-87.1512481845382,8.381665700054121,780,7,0.0,15,231094329061203,6,38.8,-35.829322814941406,0.03360000252723694,0,0.0,0.0,,,,,0,,1
16467153,16471910000000,,,-1163849822488364544,0.0,141.66229811962694,-87.1512481845382,8.381665700054121,780,9,0.0,15,231094325625310,4,42.3,457.739013671875,0.02630000002682209,0,0.0,0.0,,,,,0,,1
16467154,16471910000000,,,-1163849822488364544,0.0,141.66229811962694,-87.1512481845382,8.381665700054121,780,16,0.0,15,231094317026259,678,19.3,256.6681213378906,4.26200008392334,0,0.0,0.0,,,,,0,,1
16467155,16471910000000,,,-1163849822488364544,0.0,141.66229811962694,-87.1512481845382,8.381665700054121,780,23,0.0,15,231094315389113,145,17.7,583.4879760742188,6.348999977111816,0,0.0,0.0,,,,,0,,1
16467155,16471910000000,,,-1163849822488364544,0.0,141.66229811962694,-87.1512481845382,8.381665700054121,780,29,0.0,15,231094315695974,253,17.5,230.23631286621094,9.618999481201172,0,0.0,0.0,,,,,0,,1
16467156,16471910000000,,,-1163849822488364544,0.0,141.66229811962694,-87.1512481845382,8.381665700054121,780,30,0.0,15,231094327451494,19,27.6,-461.1380920410156,0.05180000141263008,0,0.0,0.0,,,,,0,,1
16468178,16472910000000,,,-1163849822488364544,0.0,151.61540068220347,-85.67184515619631,8.385576881075298,780,2,0.0,15,231095325324566,7,37.8,288.79290771484375,0.02810000069439411,0,0.0,0.0,,,,,0,,1
16468179,16472910000000,,,-1163849822488364544,0.0,151.61540068220347,-85.67184515619631,8.385576881075298,780,5,0.0,15,231095326804496,11,33.5,-452.0516357421875,0.03189999982714653,0,0.0,0.0,,,,,0,,1
16468179,16472910000000,,,-1163849822488364544,0.0,151.61540068220347,-85.67184515619631,8.385576881075298,780,6,0.0,15,231095320446573,16,29.3,651.4273681640625,0.02670000120997429,0,0.0,0.0,,,,,0,,1
16468180,16472910000000,,,-1163849822488364544,0.0,151.61540068220347,-85.67184515619631,8.385576881075298,780,7,0.0,15,231095329061321,6,38.7,-34.97770309448242,0.03360000252723694,0,0.0,0.0,,,,,0,,1
16468181,16472910000000,,,-1163849822488364544,0.0,151.61540068220347,-85.67184515619631,8.385576881075298,780,9,0.0,15,231095325623771,4,42.2,458.53717041015625,0.02630000002682209,0,0.0,0.0,,,,,0,,1
16468182,16472910000000,,,-1163849822488364544,0.0,151.61540068220347,-85.67184515619631,8.385576881075298,780,16,0.0,15,231095317025402,692,18.7,256.62054443359375,5.01200008392334,0,0.0,0.0,,,,,0,,1
16468183,16472910000000,,,-1163849822488364544,0.0,151.61540068220347,-85.67184515619631,8.385576881075298,780,23,0.0,15,231095315388441,98,16.1,582.3272094726562,3.5290000438690186,0,0.0,0.0,,,,,0,,1
16468184,16472910000000,,,-1163849822488364544,0.0,151.61540068220347,-85.67184515619631,8.385576881075298,780,29,0.0,15,231095315695303,62,18.1,231.12118530273438,1.36899995803833,0,0.0,0.0,,,,,0,,1
16468184,16472910000000,,,-1163849822488364544,0.0,151.61540068220347,-85.67184515619631,8.385576881075298,780,30,0.0,15,231095327453053,27,24.5,-460.2442932128906,0.6270000338554382,0,0.0,0.0,,,,,0,,1
16469191,16473910000000,,,-1163849822488364544,0.0,161.0868494026363,-82.95763503990968,7.5641604726534615,780,2,0.0,15,231096325323605,7,37.5,289.1295471191406,0.02810000069439411,0,0.0,0.0,,,,,0,,1
16469192,16473910000000,,,-1163849822488364544,0.0,161.0868494026363,-82.95763503990968,7.5641604726534615,780,5,0.0,15,231096326806026,11,33.8,-451.7234802246094,0.03189999982714653,0,0.0,0.0,,,,,0,,1
16469193,16473910000000,,,-1163849822488364544,0.0,161.0868494026363,-82.95763503990968,7.5641604726534615,780,6,0.0,15,231096320444341,16,29.1,651.7532348632812,0.02670000120997429,0,0.0,0.0,,,,,0,,1
16469193,16473910000000,,,-1163849822488364544,0.0,161.0868494026363,-82.95763503990968,7.5641604726534615,780,7,0.0,15,231096329061446,6,39.2,-34.64451217651367,0.03310000151395798,0,0.0,0.0,,,,,0,,1
16469194,16473910000000,,,-1163849822488364544,0.0,161.0868494026363,-82.95763503990968,7.5641604726534615,780,9,0.0,15,231096325622254,4,42.0,458.8106384277344,0.02630000002682209,0,0.0,0.0,,,,,0,,1
16469195,16473910000000,,,-1163849822488364544,0.0,161.0868494026363,-82.95763503990968,7.5641604726534615,780,16,0.0,15,231096317024598,122,18.7,256.79180908203125,5.76200008392334,0,0.0,0.0,,,,,0,,1
16469196,16473910000000,,,-1163849822488364544,0.0,161.0868494026363,-82.95763503990968,7.5641604726534615,780,23,0.0,15,231096315386334,40,21.2,583.8875732421875,0.8689999580383301,0,0.0,0.0,,,,,0,,1
16469197,16473910000000,,,-1163849822488364544,0.0,161.0868494026363,-82.95763503990968,7.5641604726534615,780,29,0.0,15,231096315694532,72,18.1,231.12118530273438,2.86899995803833,0,0.0,0.0,,,,,0,,1
16469197,16473910000000,,,-1163849822488364544,0.0,161.0868494026363,-82.95763503990968,7.5641604726534615,780,30,0.0,15,231096327454914,61,18.6,-460.19671630859375,1.0069999694824219,0,0.0,0.0,,,,,0,,1
16470178,16474910000000,,,-1163849822488365056,0.0,163.18449343089014,-82.10750747711074,5.584266242665574,780,2,0.0,15,231097325322652,9,35.6,287.99981689453125,0.029100000858306885,0,0.0,0.0,,,,,0,,1
16470179,16474910000000,,,-1163849822488365056,0.0,163.18449343089014,-82.10750747711074,5.584266242665574,780,5,0.0,15,231097326807538,10,34.1,-452.8712463378906,0.03110000118613243,0,0.0,0.0,,,,,0,,1
16470180,16474910000000,,,-1163849822488365056,0.0,163.18449343089014,-82.10750747711074,5.584266242665574,780,6,0.0,15,231097320442127,16,29.1,650.5283203125,0.02670000120997429,0,0.0,0.0,,,,,0,,1
16470181,16474910000000,,,-1163849822488365056,0.0,163.18449343089014,-82.10750747711074,5.584266242665574,780,7,0.0,15,231097329061557,6,39.0,-35.71017074584961,0.03310000151395798,0,0.0,0.0,,,,,0,,1
16470183,16474910000000,,,-1163849822488365056,0.0,163.18449343089014,-82.10750747711074,5.584266242665574,780,9,0.0,15,231097325620741,5,40.7,457.69366455078125,0.026900000870227814,0,0.0,0.0,,,,,0,,1
16470184,16474910000000,,,-1163849822488365056,0.0,163.18449343089014,-82.10750747711074,5.584266242665574,780,16,0.0,15,231097317023854,71,17.6,257.0677185058594,1.3569999933242798,0,0.0,0.0,,,,,0,,1
16470185,16474910000000,,,-1163849822488365056,0.0,163.18449343089014,-82.10750747711074,5.584266242665574,780,23,0.0,15,231097315384367,61,18.6,582.9075317382812,1.0190000534057617,0,0.0,0.0,,,,,0,,1
16470186,16474910000000,,,-1163849822488365056,0.0,163.18449343089014,-82.10750747711074,5.584266242665574,780,29,0.0,15,231097315693680,73,17.1,231.3970947265625,1.9390000104904175,0,0.0,0.0,,,,,0,,1
16470195,16474910000000,,,-1163849822488365056,0.0,163.18449343089014,-82.10750747711074,5.584266242665574,780,30,0.0,15,231097327456314,46,20.5,-461.18621826171875,0.8569999933242798,0,0.0,0.0,,,,,0,,1
16471204,16475910000000,,,-1163849822488365056,0.0,171.75154061987996,-86.07265293492276,5.582894784416078,780,2,0.0,15,231098325321662,9,35.9,289.031005859375,0.029100000858306885,0,0.0,0.0,,,,,0,,1
16471206,16475910000000,,,-1163849822488365056,0.0,171.75154061987996,-86.07265293492276,5.582894784416078,780,5,0.0,15,231098326809076,12,32.0,-451.976318359375,0.03290000185370445,0,0.0,0.0,,,,,0,,1
16471206,16475910000000,,,-1163849822488365056,0.0,171.75154061987996,-86.07265293492276,5.582894784416078,780,6,0.0,15,231098320439980,17,28.2,651.4761352539062,0.033299997448921204,0,0.0,0.0,,,,,0,,1
16471207,16475910000000,,,-1163849822488365056,0.0,171.75154061987996,-86.07265293492276,5.582894784416078,780,7,0.0,15,231098329061689,6,38.2,-34.779788970947266,0.03360000252723694,0,0.0,0.0,,,,,0,,1
16471208,16475910000000,,,-1163849822488365056,0.0,171.75154061987996,-86.07265293492276,5.582894784416078,780,9,0.0,15,231098325619248,7,37.3,458.9205017089844,0.02810000069439411,0,0.0,0.0,,,,,0,,1
16471209,16475910000000,,,-1163849822488365056,0.0,171.75154061987996,-86.07265293492276,5.582894784416078,780,16,0.0,15,231098317023129,70,17.3,257.2960510253906,1.1920000314712524,0,0.0,0.0,,,,,0,,1
16471210,16475910000000,,,-1163849822488365056,0.0,171.75154061987996,-86.07265293492276,5.582894784416078,780,23,0.0,15,231098315382423,69,18.6,582.9075317382812,2.5190000534057617,0,0.0,0.0,,,,,0,,1
16471211,16475910000000,,,-1163849822488365056,0.0,171.75154061987996,-86.07265293492276,5.582894784416078,780,29,0.0,15,231098315692908,87,17.1,231.3970947265625,3.439000129699707,0,0.0,0.0,,,,,0,,1
16471212,16475910000000,,,-1163849822488365056,0.0,171.75154061987996,-86.07265293492276,5.582894784416078,780,30,0.0,15,231098327457871,31,23.2,-460.70098876953125,0.7369999885559082,0,0.0,0.0,,,,,0,,1
16472148,16476910000000,,,-1163849822488365056,0.0,174.77167421020567,-82.4906982403876,7.8107255233003725,780,2,0.0,15,231099325320721,10,34.2,289.0517883300781,0.029600000008940697,0,0.0,0.0,,,,,0,,1
16472149,16476910000000,,,-1163849822488365056,0.0,174.77167421020567,-82.4906982403876,7.8107255233003725,780,5,0.0,15,231099326810606,13,31.5,-451.884521484375,0.03420000150799751,0,0.0,0.0,,,,,0,,1
16472150,16476910000000,,,-1163849822488365056,0.0,174.77167421020567,-82.4906982403876,7.8107255233003725,780,6,0.0,15,231099320437733,19,27.5,651.41552734375,0.04129999876022339,0,0.0,0.0,,,,,0,,1
16472150,16476910000000,,,-1163849822488365056,0.0,174.77167421020567,-82.4906982403876,7.8107255233003725,780,7,0.0,15,231099329061815,6,38.4,-34.67857360839844,0.03360000252723694,0,0.0,0.0,,,,,0,,1
16472151,16476910000000,,,-1163849822488365056,0.0,174.77167421020567,-82.4906982403876,7.8107255233003725,780,9,0.0,15,231099325617818,6,38.1,458.6272888183594,0.02759999968111515,0,0.0,0.0,,,,,0,,1
16472152,16476910000000,,,-1163849822488365056,0.0,174.77167421020567,-82.4906982403876,7.8107255233003725,780,16,0.0,15,231099317022019,35,22.1,256.9345397949219,0.8119999766349792,0,0.0,0.0,,,,,0,,1
16472153,16476910000000,,,-1163849822488365056,0.0,174.77167421020567,-82.4906982403876,7.8107255233003725,780,23,0.0,15,231099315380478,88,18.6,582.9075317382812,4.019000053405762,0,0.0,0.0,,,,,0,,1
16472153,16476910000000,,,-1163849822488365056,0.0,174.77167421020567,-82.4906982403876,7.8107255233003725,780,29,0.0,15,231099315692355,73,17.7,231.55885314941406,1.8489999771118164,0,0.0,0.0,,,,,0,,1
16472154,16476910000000,,,-1163849822488365056,0.0,174.77167421020567,-82.4906982403876,7.8107255233003725,780,30,0.0,15,231099327459288,21,26.1,-460.00665283203125,0.12170000374317169,0,0.0,0.0,,,,,0,,1
16473160,16477910000000,,,-1163849822488365056,0.0,158.75071403570473,-83.05687310671458,5.624260812318883,780,2,0.0,15,231100325319753,8,36.5,289.1600036621094,0.028699999675154686,0,0.0,0.0,,,,,0,,1
16473162,16477910000000,,,-1163849822488365056,0.0,158.75071403570473,-83.05687310671458,5.624260812318883,780,5,0.0,15,231100326812108,14,30.0,-451.8818054199219,0.03480000048875809,0,0.0,0.0,,,,,0,,1
16473162,16477910000000,,,-1163849822488365056,0.0,158.75071403570473,-83.05687310671458,5.624260812318883,780,6,0.0,15,231100320435507,19,27.8,651.5542602539062,0.04129999876022339,0,0.0,0.0,,,,,0,,1
16473163,16477910000000,,,-1163849822488365056,0.0,158.75071403570473,-83.05687310671458,5.624260812318883,780,7,0.0,15,231100329061955,6,38.6,-34.52044677734375,0.03360000252723694,0,0.0,0.0,,,,,0,,1
16473164,16477910000000,,,-1163849822488365056,0.0,158.75071403570473,-83.05687310671458,5.624260812318883,780,9,0.0,15,231100325616351,10,34.7,458.68695068359375,0.029600000008940697,0,0.0,0.0,,,,,0,,1
16473164,16477910000000,,,-1163849822488365056,0.0,158.75071403570473,-83.05687310671458,5.624260812318883,780,16,0.0,15,231100317021135,40,21.3,257.9335632324219,0.871999979019165,0,0.0,0.0,,,,,0,,1
16473165,16477910000000,,,-1163849822488365056,0.0,158.75071403570473,-83.05687310671458,5.624260812318883,780,23,0.0,15,231100315378619,90,16.3,583.3167114257812,2.7790000438690186,0,0.0,0.0,,,,,0,,1
16473166,16477910000000,,,-1163849822488365056,0.0,158.75071403570473,-83.05687310671458,5.624260812318883,780,29,0.0,15,231100315691583,87,17.7,231.55885314941406,3.3489999771118164,0,0.0,0.0,,,,,0,,1
16473166,16477910000000,,,-1163849822488365056,0.0,158.75071403570473,-83.05687310671458,5.624260812318883,780,30,0.0,15,231100327460755,19,27.1,-459.8406982421875,0.05180000141263008,0,0.0,0.0,,,,,0,,1
16474177,16478910000000,,,-1163849822488365056,0.0,154.9162552691996,-83.18516111665521,8.536544651154589,780,2,0.0,15,231101325318751,8,36.2,289.3314514160156,0.028699999675154686,0,0.0,0.0,,,,,0,,1
16474178,16478910000000,,,-1163849822488365056,0.0,154.9162552691996,-83.18516111665521,8.536544651154589,780,5,0.0,15,231101326813638,16,29.6,-451.7359313964844,0.0357000008225441,0,0.0,0.0,,,,,0,,1
16474179,16478910000000,,,-1163849822488365056,0.0,154.9162552691996,-83.18516111665521,8.536544651154589,780,6,0.0,15,231101320433319,19,27.3,651.6069946289062,0.04129999876022339,0,0.0,0.0,,,,,0,,1
16474180,16478910000000,,,-1163849822488365056,0.0,154.9162552691996,-83.18516111665521,8.536544651154589,780,7,0.0,15,231101329062062,6,38.4,-34.38396072387695,0.03360000252723694,0,0.0,0.0,,,,,0,,1
16474181,16478910000000,,,-1163849822488365056,0.0,154.9162552691996,-83.18516111665521,8.536544651154589,780,9,0.0,15,231101325614751,9,35.8,458.7008361816406,0.029100000858306885,0,0.0,0.0,,,,,0,,1
16474182,16478910000000,,,-1163849822488365056,0.0,154.9162552691996,-83.18516111665521,8.536544651154589,780,16,0.0,15,231101317020221,31,23.0,257.14385986328125,0.7519999742507935,0,0.0,0.0,,,,,0,,1
16474183,16478910000000,,,-1163849822488365056,0.0,154.9162552691996,-83.18516111665521,8.536544651154589,780,23,0.0,15,231101315377013,61,18.2,584.077880859375,1.0989999771118164,0,0.0,0.0,,,,,0,,1
16474184,16478910000000,,,-1163849822488365056,0.0,154.9162552691996,-83.18516111665521,8.536544651154589,780,29,0.0,15,231101315690810,111,17.7,231.55885314941406,4.848999977111816,0,0.0,0.0,,,,,0,,1
16474184,16478910000000,,,-1163849822488365056,0.0,154.9162552691996,-83.18516111665521,8.536544651154589,780,30,0.0,15,231101327462244,16,29.3,-459.8475341796875,0.03720000013709068,0,0.0,0.0,,,,,0,,1
16475200,16479910000000,,,-1163849822488365568,0.0,145.13115456793457,-83.38685017652071,5.62192865730778,780,2,0.0,15,231102325317805,8,36.2,289.1346740722656,0.028699999675154686,0,0.0,0.0,,,,,0,,1
16475202,16479910000000,,,-1163849822488365568,0.0,145.13115456793457,-83.38685017652071,5.62192865730778,780,5,0.0,15,231102326815153,17,28.2,-451.8696594238281,0.04230000078678131,0,0.0,0.0,,,,,0,,1
16475203,16479910000000,,,-1163849822488365568,0.0,145.13115456793457,-83.38685017652071,5.62192865730778,780,6,0.0,15,231102320431146,19,27.1,651.470703125,0.04129999876022339,0,0.0,0.0,,,,,0,,1
16475203,16479910000000,,,-1163849822488365568,0.0,145.13115456793457,-83.38685017652071,5.62192865730778,780,7,0.0,15,231102329062179,6,38.8,-34.48649978637695,0.03360000252723694,0,0.0,0.0,,,,,0,,1
16475204,16479910000000,,,-1163849822488365568,0.0,145.13115456793457,-83.38685017652071,5.62192865730778,780,9,0.0,15,231102325613150,7,37.1,458.4899597167969,0.02810000069439411,0,0.0,0.0,,,,,0,,1
16475205,16479910000000,,,-1163849822488365568,0.0,145.13115456793457,-83.38685017652071,5.62192865730778,780,16,0.0,15,231102317019285,24,25.1,257.9545593261719,0.4072999954223633,0,0.0,0.0,,,,,0,,1
16475206,16479910000000,,,-1163849822488365568,0.0,145.13115456793457,-83.38685017652071,5.62192865730778,780,23,0.0,15,231102315375064,70,18.2,584.077880859375,2.5989999771118164,0,0.0,0.0,,,,,0,,1
16475207,16479910000000,,,-1163849822488365568,0.0,145.13115456793457,-83.38685017652071,5.62192865730778,780,29,0.0,15,231102315689753,102,15.5,231.7491455078125,2.7790000438690186,0,0.0,0.0,,,,,0,,1
16475209,16479910000000,,,-1163849822488365568,0.0,145.13115456793457,-83.38685017652071,5.62192865730778,780,30,0.0,15,231102327463763,14,30.2,-460.0611572265625,0.03629999980330467,0,0.0,0.0,,,,,0,,1
16476161,16480910000000,,,-1163849822488365568,0.0,141.74777606967837,-84.33854438238114,7.853446308598373,780,2,0.0,15,231103325316845,9,35.9,288.0076599121094,0.029100000858306885,0,0.0,0.0,,,,,0,,1
16476162,16480910000000,,,-1163849822488365568,0.0,141.74777606967837,-84.33854438238114,7.853446308598373,780,5,0.0,15,231103326816679,19,27.2,-452.92059326171875,0.050300002098083496,0,0.0,0.0,,,,,0,,1
16476163,16480910000000,,,-1163849822488365568,0.0,141.74777606967837,-84.33854438238114,7.853446308598373,780,6,0.0,15,231103320429011,19,27.0,650.03369140625,0.04129999876022339,0,0.0,0.0,,,,,0,,1
16476164,16480910000000,,,-1163849822488365568,0.0,141.74777606967837,-84.33854438238114,7.853446308598373,780,7,0.0,15,231103329062291,6,38.5,-35.62242126464844,0.03360000252723694,0,0.0,0.0,,,,,0,,1
16476164,16480910000000,,,-1163849822488365568,0.0,141.74777606967837,-84.33854438238114,7.853446308598373,780,9,0.0,15,231103325611561,6,39.1,457.3564758300781,0.02710000053048134,0,0.0,0.0,,,,,0,,1
16476165,16480910000000,,,-1163849822488365568,0.0,141.74777606967837,-84.33854438238114,7.853446308598373,780,16,0.0,15,231103317018503,27,24.5,257.3436279296875,0.6420000195503235,0,0.0,0.0,,,,,0,,1
16476166,16480910000000,,,-1163849822488365568,0.0,141.74777606967837,-84.33854438238114,7.853446308598373,780,23,0.0,15,231103315373116,88,18.2,584.077880859375,4.098999977111816,0,0.0,0.0,,,,,0,,1
16476166,16480910000000,,,-1163849822488365568,0.0,141.74777606967837,-84.33854438238114,7.853446308598373,780,29,0.0,15,231103315688979,121,15.5,231.7491455078125,4.279000282287598,0,0.0,0.0,,,,,0,,1
16476167,16480910000000,,,-1163849822488365568,0.0,141.74777606967837,-84.33854438238114,7.853446308598373,780,30,0.0,15,231103327465330,16,29.9,-461.1891174316406,0.03720000013709068,0,0.0,0.0,,,,,0,,1
16477167,16481910000000,,,-1163849822488365568,0.0,147.34614524058998,-88.19297431009066,8.26283832643474,780,2,0.0,15,231104325315882,8,36.7,289.15789794921875,0.028699999675154686,0,0.0,0.0,,,,,0,,1
16477168,16481910000000,,,-1163849822488365568,0.0,147.34614524058998,-88.19297431009066,8.26283832643474,780,5,0.0,15,231104326818216,21,26.3,-452.013427734375,0.12020000070333481,0,0.0,0.0,,,,,0,,1
16477169,16481910000000,,,-1163849822488365568,0.0,147.34614524058998,-88.19297431009066,8.26283832643474,780,6,0.0,15,231104320426868,21,26.5,651.193359375,0.1112000048160553,0,0.0,0.0,,,,,0,,1
