obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
1161,48,27,1,113.0,75.0,0.0
1162,48,28,1,0.0,0.0,0.0
1163,48,10,3,347.0,10.0,35.9
1164,48,2,3,61.0,42.0,39.5
1165,48,18,3,15.0,71.0,23.3
1166,48,9,3,291.0,35.0,25.2
1167,48,1,3,14.0,5.0,29.4
1168,48,17,3,82.0,30.0,29.7
1169,48,16,3,234.0,22.0,0.0
1170,48,19,3,289.0,33.0,0.0
1171,48,3,3,133.0,34.0,0.0
1172,48,120,2,0.0,0.0,36.6
1173,48,120,2,0.0,0.0,36.6
1174,49,10,1,90.0,56.0,34.6
1175,49,27,1,122.0,66.0,29.1
1176,49,7,1,272.0,7.0,0.0
1177,49,8,1,291.0,72.0,0.0
1178,49,11,1,268.0,28.0,0.0
1179,49,15,1,23.0,5.0,0.0
1180,49,16,1,178.0,21.0,0.0
1181,49,18,1,57.0,35.0,0.0
1182,49,21,1,71.0,9.0,0.0
1183,49,22,1,0.0,0.0,0.0
1184,49,28,1,326.0,7.0,0.0
1185,49,30,1,306.0,10.0,0.0
1186,49,32,1,123.0,5.0,0.0
1187,49,2,3,47.0,38.0,26.0
1188,49,10,3,340.0,17.0,0.0
1189,49,18,3,47.0,68.0,0.0
1190,49,9,3,279.0,32.0,0.0
1191,49,16,3,229.0,13.0,0.0
1192,49,19,3,298.0,41.0,0.0
1193,49,17,3,90.0,22.0,0.0
1194,49,3,3,125.0,44.0,0.0
1195,49,4,3,168.0,7.0,0.0
1196,49,5,5,113.0,10.0,0.0
1197,49,120,2,0.0,0.0,36.6
1198,49,2,5,0.0,0.0,0.0
1199,50,8,1,291.0,72.0,35.9
1200,50,10,1,90.0,56.0,32.5
1201,50,11,1,268.0,28.0,30.3
1202,50,15,1,23.0,5.0,23.7
1203,50,18,1,57.0,35.0,20.4
1204,50,27,1,122.0,66.0,30.6
1205,50,28,1,326.0,7.0,29.2
1206,50,30,1,306.0,10.0,28.4
1207,50,7,1,272.0,7.0,0.0
