ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType
12212109,12216201000000,,,-1170854147191299072,0.0,18.19244062062353,4.9301844415364915,8.570402054492238,2292,12,0.0,15,578363323786841,7,37.1,-357.9728088378906,0.02510000206530094,0,0.0,0.0,,,,,0,,1
12212110,12216201000000,,,-1170854147191299072,0.0,18.19244062062353,4.9301844415364915,8.570402054492238,2292,13,0.0,15,578363309046069,40,21.5,752.48779296875,0.7999999523162842,0,0.0,0.0,,,,,0,,1
12212110,12216201000000,,,-1170854147191299072,0.0,18.19244062062353,4.9301844415364915,8.570402054492238,2292,15,0.0,15,578363315995186,6,39.5,643.7310180664062,0.042100001126527786,0,0.0,0.0,,,,,0,,1
12212110,12216201000000,,,-1170854147191299072,0.0,18.19244062062353,4.9301844415364915,8.570402054492238,2292,17,0.0,15,578363315188729,10,34.6,278.19940185546875,0.044600002467632294,0,0.0,0.0,,,,,0,,1
12212111,12216201000000,,,-1170854147191299072,0.0,18.19244062062353,4.9301844415364915,8.570402054492238,2292,18,0.0,15,578363312500734,12,32.6,432.6129150390625,0.04190000146627426,0,0.0,0.0,,,,,0,,1
12212114,12216201000000,,,-1170854147191299072,0.0,18.19244062062353,4.9301844415364915,8.570402054492238,2292,24,0.0,15,578363324953846,14,30.7,67.52661895751953,0.03180000185966492,0,0.0,0.0,,,,,0,,1
12212115,12216201000000,,,-1170854147191299072,0.0,18.19244062062353,4.9301844415364915,8.570402054492238,2292,25,0.0,15,578363313142595,13,31.7,-677.8389282226562,0.044700004160404205,0,0.0,0.0,,,,,0,,1
12212116,12216201000000,,,-1170854147191299072,0.0,18.19244062062353,4.9301844415364915,8.570402054492238,2292,32,0.0,15,578363313719482,7,37.1,-588.4166259765625,0.04010000079870224,0,0.0,0.0,,,,,0,,1
12213065,12217201000000,,,-1170854147191299072,0.0,19.71637539099902,4.393094112972017,9.546808753043205,2292,10,0.0,15,578364313979784,11,33.7,264.4261169433594,0.04240000247955322,0,0.0,0.0,,,,,0,,1
12213066,12217201000000,,,-1170854147191299072,0.0,19.71637539099902,4.393094112972017,9.546808753043205,2292,12,0.0,15,578364323788037,7,37.4,-357.0721435546875,0.02510000206530094,0,0.0,0.0,,,,,0,,1
12213066,12217201000000,,,-1170854147191299072,0.0,19.71637539099902,4.393094112972017,9.546808753043205,2292,13,0.0,15,578364309043614,46,20.9,753.5724487304688,0.8600000143051147,0,0.0,0.0,,,,,0,,1
12213068,12217201000000,,,-1170854147191299072,0.0,19.71637539099902,4.393094112972017,9.546808753043205,2292,15,0.0,15,578364315993028,6,39.6,644.6398315429688,0.042100001126527786,0,0.0,0.0,,,,,0,,1
12213069,12217201000000,,,-1170854147191299072,0.0,19.71637539099902,4.393094112972017,9.546808753043205,2292,17,0.0,15,578364315187797,10,34.7,279.09857177734375,0.044600002467632294,0,0.0,0.0,,,,,0,,1
12213069,12217201000000,,,-1170854147191299072,0.0,19.71637539099902,4.393094112972017,9.546808753043205,2292,18,0.0,15,578364312499293,12,32.6,433.5451354980469,0.04190000146627426,0,0.0,0.0,,,,,0,,1
12213070,12217201000000,,,-1170854147191299072,0.0,19.71637539099902,4.393094112972017,9.546808753043205,2292,24,0.0,15,578364324953606,14,30.8,68.50460815429688,0.03180000185966492,0,0.0,0.0,,,,,0,,1
12213071,12217201000000,,,-1170854147191299072,0.0,19.71637539099902,4.393094112972017,9.546808753043205,2292,25,0.0,15,578364313144848,13,31.0,-676.9428100585938,0.044700004160404205,0,0.0,0.0,,,,,0,,1
12213071,12217201000000,,,-1170854147191299072,0.0,19.71637539099902,4.393094112972017,9.546808753043205,2292,32,0.0,15,578364313721437,7,37.2,-587.4854736328125,0.04010000079870224,0,0.0,0.0,,,,,0,,1
12214063,12218201000000,,,-1170854147191299072,0.0,18.89777195174247,7.242997477523551,8.570342408584025,2292,10,0.0,15,578365313978885,11,33.9,264.4583740234375,0.04240000247955322,0,0.0,0.0,,,,,0,,1
12214065,12218201000000,,,-1170854147191299072,0.0,18.89777195174247,7.242997477523551,8.570342408584025,2292,12,0.0,15,578365323789230,7,37.4,-356.9839172363281,0.02510000206530094,0,0.0,0.0,,,,,0,,1
12214065,12218201000000,,,-1170854147191299072,0.0,18.89777195174247,7.242997477523551,8.570342408584025,2292,13,0.0,15,578365309041028,40,21.6,752.6685791015625,0.7999999523162842,0,0.0,0.0,,,,,0,,1
12214066,12218201000000,,,-1170854147191299072,0.0,18.89777195174247,7.242997477523551,8.570342408584025,2292,15,0.0,15,578365315990887,6,39.5,644.6475830078125,0.042100001126527786,0,0.0,0.0,,,,,0,,1
12214067,12218201000000,,,-1170854147191299072,0.0,18.89777195174247,7.242997477523551,8.570342408584025,2292,17,0.0,15,578365315186855,9,35.0,279.1700439453125,0.04410000145435333,0,0.0,0.0,,,,,0,,1
12214068,12218201000000,,,-1170854147191299072,0.0,18.89777195174247,7.242997477523551,8.570342408584025,2292,18,0.0,15,578365312497844,12,32.4,433.5401306152344,0.04190000146627426,0,0.0,0.0,,,,,0,,1
12214069,12218201000000,,,-1170854147191299072,0.0,18.89777195174247,7.242997477523551,8.570342408584025,2292,24,0.0,15,578365324953398,14,30.8,68.49639892578125,0.03180000185966492,0,0.0,0.0,,,,,0,,1
12214069,12218201000000,,,-1170854147191299072,0.0,18.89777195174247,7.242997477523551,8.570342408584025,2292,25,0.0,15,578365313147096,13,31.1,-676.9548950195312,0.044700004160404205,0,0.0,0.0,,,,,0,,1
12214070,12218201000000,,,-1170854147191299072,0.0,18.89777195174247,7.242997477523551,8.570342408584025,2292,32,0.0,15,578365313723408,7,37.2,-587.4984741210938,0.04010000079870224,0,0.0,0.0,,,,,0,,1
12215073,12219201000000,,,-1170854147191299072,0.0,18.464670574758202,7.1324394126187265,8.570167447253269,2292,10,0.0,15,578366313978005,10,34.0,264.55560302734375,0.041600003838539124,0,0.0,0.0,,,,,0,,1
12215075,12219201000000,,,-1170854147191299072,0.0,18.464670574758202,7.1324394126187265,8.570167447253269,2292,12,0.0,15,578366323790415,7,37.0,-356.90240478515625,0.02510000206530094,0,0.0,0.0,,,,,0,,1
12215076,12219201000000,,,-1170854147191299072,0.0,18.464670574758202,7.1324394126187265,8.570167447253269,2292,13,0.0,15,578366309038582,53,19.6,753.810302734375,0.9299999475479126,0,0.0,0.0,,,,,0,,1
12215077,12219201000000,,,-1170854147191299072,0.0,18.464670574758202,7.1324394126187265,8.570167447253269,2292,15,0.0,15,578366315988738,6,39.9,644.6626586914062,0.042100001126527786,0,0.0,0.0,,,,,0,,1
12215078,12219201000000,,,-1170854147191299072,0.0,18.464670574758202,7.1324394126187265,8.570167447253269,2292,17,0.0,15,578366315185929,10,34.8,279.3056945800781,0.044600002467632294,0,0.0,0.0,,,,,0,,1
12215079,12219201000000,,,-1170854147191299072,0.0,18.464670574758202,7.1324394126187265,8.570167447253269,2292,18,0.0,15,578366312496408,12,32.7,433.6099548339844,0.04190000146627426,0,0.0,0.0,,,,,0,,1
12215080,12219201000000,,,-1170854147191299072,0.0,18.464670574758202,7.1324394126187265,8.570167447253269,2292,24,0.0,15,578366324953140,14,30.9,68.5467529296875,0.03180000185966492,0,0.0,0.0,,,,,0,,1
12215081,12219201000000,,,-1170854147191299072,0.0,18.464670574758202,7.1324394126187265,8.570167447253269,2292,25,0.0,15,578366313149356,14,30.8,-676.9400634765625,0.04530000314116478,0,0.0,0.0,,,,,0,,1
12215083,12219201000000,,,-1170854147191299072,0.0,18.464670574758202,7.1324394126187265,8.570167447253269,2292,32,0.0,15,578366313725366,7,37.1,-587.4478759765625,0.04010000079870224,0,0.0,0.0,,,,,0,,1
12216063,12220201000000,,,-1170854147191299072,0.0,18.213382645626552,7.194917308552979,8.570309006875426,2292,10,0.0,15,578367313977118,11,33.8,264.3553466796875,0.04240000247955322,0,0.0,0.0,,,,,0,,1
12216064,12220201000000,,,-1170854147191299072,0.0,18.213382645626552,7.194917308552979,8.570309006875426,2292,12,0.0,15,578367323791598,7,37.3,-357.0685119628906,0.02510000206530094,0,0.0,0.0,,,,,0,,1
12216065,12220201000000,,,-1170854147191299072,0.0,18.213382645626552,7.194917308552979,8.570309006875426,2292,13,0.0,15,578367309036068,46,20.5,752.3735961914062,0.8600000143051147,0,0.0,0.0,,,,,0,,1
12216066,12220201000000,,,-1170854147191299072,0.0,18.213382645626552,7.194917308552979,8.570309006875426,2292,15,0.0,15,578367315986581,6,39.7,644.4649658203125,0.042100001126527786,0,0.0,0.0,,,,,0,,1
12216067,12220201000000,,,-1170854147191299072,0.0,18.213382645626552,7.194917308552979,8.570309006875426,2292,17,0.0,15,578367315184986,10,34.7,279.0674133300781,0.044600002467632294,0,0.0,0.0,,,,,0,,1
12216068,12220201000000,,,-1170854147191299072,0.0,18.213382645626552,7.194917308552979,8.570309006875426,2292,18,0.0,15,578367312494965,12,32.4,433.37646484375,0.04190000146627426,0,0.0,0.0,,,,,0,,1
12216069,12220201000000,,,-1170854147191299072,0.0,18.213382645626552,7.194917308552979,8.570309006875426,2292,24,0.0,15,578367324952908,13,31.5,68.39657592773438,0.031200001016259193,0,0.0,0.0,,,,,0,,1
12216070,12220201000000,,,-1170854147191299072,0.0,18.213382645626552,7.194917308552979,8.570309006875426,2292,25,0.0,15,578367313151638,14,30.3,-677.2913818359375,0.04530000314116478,0,0.0,0.0,,,,,0,,1
12216071,12220201000000,,,-1170854147191299072,0.0,18.213382645626552,7.194917308552979,8.570309006875426,2292,32,0.0,15,578367313727332,7,37.0,-587.6345825195312,0.04010000079870224,0,0.0,0.0,,,,,0,,1
12217098,12221201000000,,,-1170854147191299072,0.0,18.645259842742234,5.973400124236704,9.546834997242819,2292,10,0.0,15,578368313976241,11,33.8,264.25018310546875,0.04240000247955322,0,0.0,0.0,,,,,0,,1
12217099,12221201000000,,,-1170854147191299072,0.0,18.645259842742234,5.973400124236704,9.546834997242819,2292,12,0.0,15,578368323792784,7,37.2,-357.2044982910156,0.02510000206530094,0,0.0,0.0,,,,,0,,1
12217100,12221201000000,,,-1170854147191299072,0.0,18.645259842742234,5.973400124236704,9.546834997242819,2292,13,0.0,15,578368309033553,40,21.5,752.11669921875,0.7999999523162842,0,0.0,0.0,,,,,0,,1
12217101,12221201000000,,,-1170854147191299072,0.0,18.645259842742234,5.973400124236704,9.546834997242819,2292,15,0.0,15,578368315984432,6,39.8,644.2675170898438,0.042100001126527786,0,0.0,0.0,,,,,0,,1
12217102,12221201000000,,,-1170854147191299072,0.0,18.645259842742234,5.973400124236704,9.546834997242819,2292,17,0.0,15,578368315184056,10,34.8,278.93414306640625,0.044600002467632294,0,0.0,0.0,,,,,0,,1
12217108,12221201000000,,,-1170854147191299072,0.0,18.645259842742234,5.973400124236704,9.546834997242819,2292,18,0.0,15,578368312493509,12,32.3,433.188720703125,0.04190000146627426,0,0.0,0.0,,,,,0,,1
12217110,12221201000000,,,-1170854147191299072,0.0,18.645259842742234,5.973400124236704,9.546834997242819,2292,24,0.0,15,578368324952677,13,31.1,68.22682189941406,0.031200001016259193,0,0.0,0.0,,,,,0,,1
12217112,12221201000000,,,-1170854147191299072,0.0,18.645259842742234,5.973400124236704,9.546834997242819,2292,25,0.0,15,578368313153891,14,30.1,-677.392578125,0.04530000314116478,0,0.0,0.0,,,,,0,,1
12217114,12221201000000,,,-1170854147191299072,0.0,18.645259842742234,5.973400124236704,9.546834997242819,2292,32,0.0,15,578368313729288,7,37.0,-587.8294677734375,0.04010000079870224,0,0.0,0.0,,,,,0,,1
12218074,12222201000000,,,-1170854147191299072,0.0,17.73706935637165,5.361751615128039,8.570245384573333,2292,10,0.0,15,578369313975347,11,33.8,264.1780700683594,0.04240000247955322,0,0.0,0.0,,,,,0,,1
12218075,12222201000000,,,-1170854147191299072,0.0,17.73706935637165,5.361751615128039,8.570245384573333,2292,12,0.0,15,578369323793982,7,37.5,-357.3236083984375,0.02510000206530094,0,0.0,0.0,,,,,0,,1
12218075,12222201000000,,,-1170854147191299072,0.0,17.73706935637165,5.361751615128039,8.570245384573333,2292,13,0.0,15,578369309031063,40,21.2,752.7637329101562,0.8600000143051147,0,0.0,0.0,,,,,0,,1
12218076,12222201000000,,,-1170854147191299072,0.0,17.73706935637165,5.361751615128039,8.570245384573333,2292,15,0.0,15,578369315982293,6,39.9,644.0985717773438,0.042100001126527786,0,0.0,0.0,,,,,0,,1
12218077,12222201000000,,,-1170854147191299072,0.0,17.73706935637165,5.361751615128039,8.570245384573333,2292,17,0.0,15,578369315183123,9,35.1,278.8350830078125,0.04410000145435333,0,0.0,0.0,,,,,0,,1
12218078,12222201000000,,,-1170854147191299072,0.0,17.73706935637165,5.361751615128039,8.570245384573333,2292,18,0.0,15,578369312492078,12,32.6,433.0458984375,0.04190000146627426,0,0.0,0.0,,,,,0,,1
12218078,12222201000000,,,-1170854147191299072,0.0,17.73706935637165,5.361751615128039,8.570245384573333,2292,24,0.0,15,578369324952471,13,31.2,68.09617614746094,0.031200001016259193,0,0.0,0.0,,,,,0,,1
12218079,12222201000000,,,-1170854147191299072,0.0,17.73706935637165,5.361751615128039,8.570245384573333,2292,25,0.0,15,578369313156145,14,30.3,-677.5671997070312,0.04530000314116478,0,0.0,0.0,,,,,0,,1
12218079,12222201000000,,,-1170854147191299072,0.0,17.73706935637165,5.361751615128039,8.570245384573333,2292,32,0.0,15,578369313731250,7,37.1,-587.9917602539062,0.04010000079870224,0,0.0,0.0,,,,,0,,1
12219062,12223201000000,,,-1170854147191299072,0.0,17.858810679172166,4.668006080316533,8.570091895769533,2292,10,0.0,15,578370313974475,10,34.3,264.2266845703125,0.041600003838539124,0,0.0,0.0,,,,,0,,1
12219063,12223201000000,,,-1170854147191299072,0.0,17.858810679172166,4.668006080316533,8.570091895769533,2292,12,0.0,15,578370323795164,7,37.6,-357.30242919921875,0.02510000206530094,0,0.0,0.0,,,,,0,,1
12219065,12223201000000,,,-1170854147191299072,0.0,17.858810679172166,4.668006080316533,8.570091895769533,2292,13,0.0,15,578370309028543,31,23.0,752.7542114257812,0.7400000095367432,0,0.0,0.0,,,,,0,,1
12219070,12223201000000,,,-1170854147191299072,0.0,17.858810679172166,4.668006080316533,8.570091895769533,2292,15,0.0,15,578370315980138,5,40.0,644.1083984375,0.04190000146627426,0,0.0,0.0,,,,,0,,1
12219071,12223201000000,,,-1170854147191299072,0.0,17.858810679172166,4.668006080316533,8.570091895769533,2292,17,0.0,15,578370315182201,10,34.8,278.89752197265625,0.044600002467632294,0,0.0,0.0,,,,,0,,1
12219072,12223201000000,,,-1170854147191299072,0.0,17.858810679172166,4.668006080316533,8.570091895769533,2292,18,0.0,15,578370312490623,12,32.1,433.04437255859375,0.04190000146627426,0,0.0,0.0,,,,,0,,1
12219073,12223201000000,,,-1170854147191299072,0.0,17.858810679172166,4.668006080316533,8.570091895769533,2292,24,0.0,15,578370324952251,13,31.1,68.16218566894531,0.031200001016259193,0,0.0,0.0,,,,,0,,1
12219073,12223201000000,,,-1170854147191299072,0.0,17.858810679172166,4.668006080316533,8.570091895769533,2292,25,0.0,15,578370313158431,14,30.9,-677.5445556640625,0.04530000314116478,0,0.0,0.0,,,,,0,,1
12219074,12223201000000,,,-1170854147191299072,0.0,17.858810679172166,4.668006080316533,8.570091895769533,2292,32,0.0,15,578370313733228,7,37.2,-587.9425048828125,0.04010000079870224,0,0.0,0.0,,,,,0,,1
12220079,12224201000000,,,-1170854147191299072,0.0,18.33537135098595,4.452526886472336,8.570201644240644,2292,10,0.0,15,578371313973596,11,33.9,264.1216735839844,0.04240000247955322,0,0.0,0.0,,,,,0,,1
12220080,12224201000000,,,-1170854147191299072,0.0,18.33537135098595,4.452526886472336,8.570201644240644,2292,12,0.0,15,578371323796364,7,37.3,-357.3780212402344,0.02510000206530094,0,0.0,0.0,,,,,0,,1
12220081,12224201000000,,,-1170854147191299072,0.0,18.33537135098595,4.452526886472336,8.570201644240644,2292,13,0.0,15,578371309025988,31,23.1,753.0206298828125,0.7400000095367432,0,0.0,0.0,,,,,0,,1
12220081,12224201000000,,,-1170854147191299072,0.0,18.33537135098595,4.452526886472336,8.570201644240644,2292,15,0.0,15,578371315977994,6,39.5,643.9678344726562,0.042100001126527786,0,0.0,0.0,,,,,0,,1
12220082,12224201000000,,,-1170854147191299072,0.0,18.33537135098595,4.452526886472336,8.570201644240644,2292,17,0.0,15,578371315181277,10,34.4,278.8038635253906,0.044600002467632294,0,0.0,0.0,,,,,0,,1
12220082,12224201000000,,,-1170854147191299072,0.0,18.33537135098595,4.452526886472336,8.570201644240644,2292,18,0.0,15,578371312489171,13,31.9,432.8558349609375,0.04320000112056732,0,0.0,0.0,,,,,0,,1
12220083,12224201000000,,,-1170854147191299072,0.0,18.33537135098595,4.452526886472336,8.570201644240644,2292,24,0.0,15,578371324952004,13,31.3,68.01696014404297,0.031200001016259193,0,0.0,0.0,,,,,0,,1
12220084,12224201000000,,,-1170854147191299072,0.0,18.33537135098595,4.452526886472336,8.570201644240644,2292,25,0.0,15,578371313160685,14,30.8,-677.767822265625,0.04530000314116478,0,0.0,0.0,,,,,0,,1
12220084,12224201000000,,,-1170854147191299072,0.0,18.33537135098595,4.452526886472336,8.570201644240644,2292,32,0.0,15,578371313735182,8,36.7,-588.1121215820312,0.04070000350475311,0,0.0,0.0,,,,,0,,1
12221066,12225201000000,,,-1170854147191299072,0.0,18.8048325071577,3.821982553642004,8.57005928933971,2292,10,0.0,15,578372313972716,10,34.1,264.4200134277344,0.041600003838539124,0,0.0,0.0,,,,,0,,1
12221067,12225201000000,,,-1170854147191299072,0.0,18.8048325071577,3.821982553642004,8.57005928933971,2292,12,0.0,15,578372323797557,7,37.3,-357.1543884277344,0.02510000206530094,0,0.0,0.0,,,,,0,,1
12221068,12225201000000,,,-1170854147191299072,0.0,18.8048325071577,3.821982553642004,8.57005928933971,2292,13,0.0,15,578372309023521,35,22.3,752.459228515625,0.7999999523162842,0,0.0,0.0,,,,,0,,1
12221069,12225201000000,,,-1170854147191299072,0.0,18.8048325071577,3.821982553642004,8.57005928933971,2292,15,0.0,15,578372315975846,5,40.0,644.13525390625,0.04190000146627426,0,0.0,0.0,,,,,0,,1
12221070,12225201000000,,,-1170854147191299072,0.0,18.8048325071577,3.821982553642004,8.57005928933971,2292,17,0.0,15,578372315180349,9,35.2,279.071533203125,0.04410000145435333,0,0.0,0.0,,,,,0,,1
12221071,12225201000000,,,-1170854147191299072,0.0,18.8048325071577,3.821982553642004,8.57005928933971,2292,18,0.0,15,578372312487752,12,32.5,433.08172607421875,0.04190000146627426,0,0.0,0.0,,,,,0,,1
12221071,12225201000000,,,-1170854147191299072,0.0,18.8048325071577,3.821982553642004,8.57005928933971,2292,24,0.0,15,578372324951781,14,30.8,68.2550277709961,0.03180000185966492,0,0.0,0.0,,,,,0,,1
12221072,12225201000000,,,-1170854147191299072,0.0,18.8048325071577,3.821982553642004,8.57005928933971,2292,25,0.0,15,578372313162930,13,31.2,-677.5896606445312,0.044700004160404205,0,0.0,0.0,,,,,0,,1
12221074,12225201000000,,,-1170854147191299072,0.0,18.8048325071577,3.821982553642004,8.57005928933971,2292,32,0.0,15,578372313737139,8,36.9,-587.9098510742188,0.04070000350475311,0,0.0,0.0,,,,,0,,1
12222096,12226201000000,,,-1170854147191299072,0.0,18.809543689712882,4.285712391499192,8.570153132235298,2292,10,0.0,15,578373313971817,11,33.8,264.9361877441406,0.04240000247955322,0,0.0,0.0,,,,,0,,1
12222097,12226201000000,,,-1170854147191299072,0.0,18.809543689712882,4.285712391499192,8.570153132235298,2292,12,0.0,15,578373323798749,8,36.9,-356.6285705566406,0.025700001046061516,0,0.0,0.0,,,,,0,,1
12222098,12226201000000,,,-1170854147191299072,0.0,18.809543689712882,4.285712391499192,8.570153132235298,2292,13,0.0,15,578373309020984,31,23.2,752.4497680664062,0.7400000095367432,0,0.0,0.0,,,,,0,,1
12222098,12226201000000,,,-1170854147191299072,0.0,18.809543689712882,4.285712391499192,8.570153132235298,2292,15,0.0,15,578373315973700,6,39.9,644.6173095703125,0.042100001126527786,0,0.0,0.0,,,,,0,,1
12222099,12226201000000,,,-1170854147191299072,0.0,18.809543689712882,4.285712391499192,8.570153132235298,2292,17,0.0,15,578373315179416,9,35.2,279.5909118652344,0.04410000145435333,0,0.0,0.0,,,,,0,,1
12222100,12226201000000,,,-1170854147191299072,0.0,18.809543689712882,4.285712391499192,8.570153132235298,2292,18,0.0,15,578373312486291,12,32.2,433.5538024902344,0.04190000146627426,0,0.0,0.0,,,,,0,,1
12222101,12226201000000,,,-1170854147191299072,0.0,18.809543689712882,4.285712391499192,8.570153132235298,2292,24,0.0,15,578373324951542,14,30.9,68.77320861816406,0.03180000185966492,0,0.0,0.0,,,,,0,,1
12222102,12226201000000,,,-1170854147191299072,0.0,18.809543689712882,4.285712391499192,8.570153132235298,2292,25,0.0,15,578373313165195,13,31.3,-677.1756591796875,0.044700004160404205,0,0.0,0.0,,,,,0,,1
12222103,12226201000000,,,-1170854147191299072,0.0,18.809543689712882,4.285712391499192,8.570153132235298,2292,32,0.0,15,578373313739095,7,37.0,-587.4710693359375,0.04010000079870224,0,0.0,0.0,,,,,0,,1
